Date,Close,High,Low,Open,Volume,Ticker
,WELSPUNLIV.NS,WELSPUNLIV.NS,WELSPUNLIV.NS,WELSPUNLIV.NS,WELSPUNLIV.NS,
2025-02-04,131.08999633789062,134.5,129.11000061035156,133.0,2427699,WELSPUNLIV
2025-02-05,131.83999633789062,133.97999572753906,130.3300018310547,132.10000610351562,1551229,WELSPUNLIV
2025-02-06,130.08999633789062,133.5,129.52000427246094,133.1999969482422,1211910,WELSPUNLIV
2025-02-07,128.57000732421875,131.35000610351562,126.97000122070312,130.89999389648438,1397620,WELSPUNLIV
2025-02-10,126.66999816894531,130.22999572753906,125.0999984741211,129.64999389648438,1307933,WELSPUNLIV
2025-02-11,123.58000183105469,126.66999816894531,121.19999694824219,126.66999816894531,1514080,WELSPUNLIV
2025-02-12,125.19000244140625,127.0,120.0,123.98999786376953,1731175,WELSPUNLIV
2025-02-13,121.98999786376953,127.0,121.5,125.3499984741211,1113093,WELSPUNLIV
2025-02-14,118.19999694824219,123.63999938964844,115.31999969482422,123.01000213623047,1742832,WELSPUNLIV
2025-02-17,120.5199966430664,123.87000274658203,116.27999877929688,118.01000213623047,3448709,WELSPUNLIV
2025-02-18,116.87999725341797,120.80000305175781,114.5,120.5999984741211,1774400,WELSPUNLIV
2025-02-19,122.30999755859375,123.37000274658203,116.0,117.0,2142512,WELSPUNLIV
2025-02-20,123.37000274658203,124.4000015258789,120.55999755859375,122.0,1000377,WELSPUNLIV
2025-02-21,119.0199966430664,126.69999694824219,118.5999984741211,122.3499984741211,2020542,WELSPUNLIV
2025-02-24,114.33000183105469,118.7699966430664,113.87999725341797,118.75,1407391,WELSPUNLIV
2025-02-25,115.54000091552734,117.0,114.0,114.88999938964844,1766014,WELSPUNLIV
2025-02-27,112.01000213623047,116.55999755859375,111.5999984741211,116.0,1553742,WELSPUNLIV
2025-02-28,106.91999816894531,112.01000213623047,104.80000305175781,112.01000213623047,2932972,WELSPUNLIV
2025-03-03,116.87000274658203,125.0,106.63999938964844,107.0,15838656,WELSPUNLIV
2025-03-04,113.08999633789062,116.18000030517578,110.37000274658203,113.94000244140625,10465094,WELSPUNLIV
2025-03-05,118.5,119.62999725341797,111.86000061035156,112.5999984741211,4154742,WELSPUNLIV
2025-03-06,121.11000061035156,121.94999694824219,118.37000274658203,119.0,2285131,WELSPUNLIV
2025-03-07,122.66000366210938,124.5,121.0,121.0,1992698,WELSPUNLIV
2025-03-10,120.33000183105469,124.80000305175781,119.0,122.5999984741211,2194128,WELSPUNLIV
2025-03-11,122.06999969482422,122.80000305175781,116.41999816894531,119.0,6167529,WELSPUNLIV
2025-03-12,121.11000061035156,123.56999969482422,120.33000183105469,122.48999786376953,2621479,WELSPUNLIV
2025-03-13,120.02999877929688,122.51000213623047,119.05000305175781,122.0,1476427,WELSPUNLIV
2025-03-17,116.6500015258789,121.48999786376953,116.05000305175781,121.0,1735500,WELSPUNLIV
2025-03-18,116.6500015258789,116.6500015258789,116.6500015258789,116.6500015258789,0,WELSPUNLIV
2025-03-19,130.85000610351562,131.5,126.93000030517578,127.3499984741211,4812872,WELSPUNLIV
2025-03-20,130.6300048828125,131.89999389648438,129.89999389648438,131.89999389648438,2230425,WELSPUNLIV
2025-03-21,137.4499969482422,139.5,130.07000732421875,130.89999389648438,5916927,WELSPUNLIV
2025-03-24,140.02000427246094,140.6699981689453,137.52000427246094,138.0,2233124,WELSPUNLIV
2025-03-25,139.4499969482422,141.49000549316406,136.1699981689453,141.39999389648438,3042391,WELSPUNLIV
2025-03-26,135.36000061035156,140.8000030517578,134.30999755859375,140.0,2033975,WELSPUNLIV
2025-03-27,135.6300048828125,138.25999450683594,133.5,134.0,3915603,WELSPUNLIV
2025-03-28,135.1199951171875,138.1999969482422,132.49000549316406,137.3699951171875,2353742,WELSPUNLIV
2025-04-01,131.75,135.67999267578125,131.36000061035156,134.64999389648438,1245110,WELSPUNLIV
2025-04-02,131.2100067138672,133.67999267578125,128.64999389648438,133.1699981689453,1307860,WELSPUNLIV
2025-04-03,134.0399932861328,141.08999633789062,127.45999908447266,130.0,11545281,WELSPUNLIV
2025-04-04,124.25,134.77999877929688,122.4800033569336,134.02000427246094,3425412,WELSPUNLIV
2025-04-07,118.29000091552734,119.5,104.80000305175781,117.5,3600335,WELSPUNLIV
2025-04-08,119.86000061035156,122.9000015258789,118.0199966430664,121.01000213623047,1421419,WELSPUNLIV
2025-04-09,113.47000122070312,119.79000091552734,113.0,119.01000213623047,2647203,WELSPUNLIV
2025-04-11,123.8499984741211,124.91999816894531,116.86000061035156,118.0,19687797,WELSPUNLIV
2025-04-15,129.74000549316406,130.6300048828125,125.08000183105469,126.8499984741211,2797623,WELSPUNLIV
2025-04-16,132.0500030517578,132.8000030517578,129.1199951171875,130.5,2426221,WELSPUNLIV
2025-04-17,131.72999572753906,133.39999389648438,129.3800048828125,131.7899932861328,1741486,WELSPUNLIV
