Date,Close,High,Low,Open,Volume,Ticker
2024-07-08,2893.190673828125,2930.8760771430766,2885.7534707926598,2930.8760771430766,828260,ASIANPAINT
2024-07-09,2900.029052734375,2908.214972400275,2885.054720276194,2903.9722448704574,685431,ASIANPAINT
2024-07-10,2991.32275390625,3009.3419174659725,2889.3976024875383,2895.087800526693,2299950,ASIANPAINT
2024-07-11,3016.87890625,3024.8152539638468,2967.912788790269,2993.868299220322,1968980,ASIANPAINT
2024-07-12,2994.01806640625,3046.7777324271087,2965.816404892139,3019.8239320419407,1879930,ASIANPAINT
2024-07-15,2951.441162109375,2993.8684407799815,2927.5321914619267,2993.8684407799815,2425341,ASIANPAINT
2024-07-16,2969.3603515625,3010.7893406572043,2936.4667812547737,2953.9368368971186,2085611,ASIANPAINT
2024-07-18,2926.53369140625,2952.838456050443,2837.136877230301,2870.0804088800546,5384611,ASIANPAINT
2024-07-19,2941.009033203125,2974.9008922749035,2912.2582644258264,2919.9950033235214,2164746,ASIANPAINT
2024-07-22,2929.279052734375,2968.262281489786,2912.158252539429,2931.9743839137263,1616347,ASIANPAINT
2024-07-23,2892.142822265625,2942.2568754794843,2881.0617181681373,2929.279119992241,1906312,ASIANPAINT
2024-07-24,2907.81591796875,2921.9915714155322,2881.2613360929754,2896.0360603609356,1476148,ASIANPAINT
2024-07-25,2896.435302734375,2903.7228604131305,2880.313034567769,2887.1014477989784,1239922,ASIANPAINT
2024-07-26,2945.101806640625,2959.377386198566,2895.7364708592536,2897.233904161355,1359780,ASIANPAINT
2024-07-29,2949.64404296875,2960.026393336161,2930.9760900498586,2947.996963840532,854408,ASIANPAINT
2024-07-30,2999.907958984375,3027.6104745861635,2964.917886029255,2968.411897006057,2144591,ASIANPAINT
2024-07-31,3079.172119140625,3092.6989823496406,2999.9080787348225,2999.9080787348225,3549501,ASIANPAINT
2024-08-01,3094.046630859375,3123.595834453124,3057.559124810954,3082.7159549735493,1675122,ASIANPAINT
2024-08-02,3101.384033203125,3123.6958872930177,3054.763990974333,3064.7468798337263,1348780,ASIANPAINT
2024-08-05,3088.106689453125,3139.6184925756274,3050.0720297831476,3064.69686422285,2019141,ASIANPAINT
2024-08-06,3096.4423828125,3129.635486456738,3080.7692969040027,3096.392419626358,885743,ASIANPAINT
2024-08-07,3096.14306640625,3113.163940930161,3054.8140033520276,3096.4426018214294,1907105,ASIANPAINT
2024-08-08,3000.25732421875,3084.4131261575667,2985.282990910166,3074.7297726959237,1280109,ASIANPAINT
2024-08-09,3035.397216796875,3047.526329003048,2960.9247700673295,3033.7998571256285,1665414,ASIANPAINT
2024-08-12,3047.9755859375,3078.722932451041,2998.560285951661,3014.8324435804616,1736881,ASIANPAINT
2024-08-13,3018.37646484375,3054.564437618665,3007.8444681605442,3049.672675754675,502260,ASIANPAINT
2024-08-14,3020.67236328125,3029.606999593386,2988.9267296424537,3029.606999593386,454671,ASIANPAINT
2024-08-16,3042.93408203125,3048.7741693339535,2997.861437626019,3048.7741693339535,514229,ASIANPAINT
2024-08-19,3071.0361328125,3082.56641813055,3033.1511185299382,3048.7242788370145,542858,ASIANPAINT
2024-08-20,3097.889892578125,3101.0346486710737,3072.7330624488472,3090.7022616444547,668282,ASIANPAINT
2024-08-21,3146.1572265625,3165.1746776130585,3078.7727302027056,3095.693677210704,1186536,ASIANPAINT
2024-08-22,3181.1474609375,3193.1766470329335,3150.6496867321375,3161.5809012869286,1540888,ASIANPAINT
2024-08-23,3149.251953125,3193.126944871401,3143.3621461560883,3184.5415629179583,779284,ASIANPAINT
2024-08-26,3165.923583984375,3172.013000008875,3136.124562985716,3149.6014630653935,472874,ASIANPAINT
2024-08-27,3160.7822265625,3198.168096651306,3144.609995331086,3148.6031508807127,1003501,ASIANPAINT
2024-08-28,3120.15185546875,3160.083410169998,3113.463368800865,3147.554836137908,538366,ASIANPAINT
2024-08-29,3110.5185546875,3138.5703264367567,3087.4080205069413,3120.151945046598,849866,ASIANPAINT
2024-08-30,3121.44970703125,3161.3312988932234,3105.377158634332,3124.6941458790916,1567031,ASIANPAINT
2024-09-02,3145.558349609375,3178.5518463825124,3134.227916868087,3142.613446109343,702358,ASIANPAINT
2024-09-03,3149.45166015625,3169.117901658295,3142.114139656311,3159.534231257093,577471,ASIANPAINT
2024-09-04,3226.1201171875,3246.4353931052115,3150.1005175102996,3150.1005175102996,2379110,ASIANPAINT
2024-09-05,3232.708984375,3251.426900983363,3211.4953455521886,3234.455989925114,1482119,ASIANPAINT
2024-09-06,3268.09814453125,3280.2772197008926,3219.831025088551,3232.459281494063,2131256,ASIANPAINT
2024-09-09,3275.13623046875,3308.329335601139,3252.4251585360626,3268.0982451472332,1272289,ASIANPAINT
2024-09-10,3289.411865234375,3304.336235438381,3265.3030422375577,3284.370457580748,928920,ASIANPAINT
2024-09-11,3361.687744140625,3377.161221338422,3309.327542625557,3309.327542625557,2561892,ASIANPAINT
2024-09-12,3377.4609375,3387.1942543227665,3334.5844777791576,3364.2336095100864,1643536,ASIANPAINT
2024-09-13,3352.303955078125,3363.9339228080153,3315.2173776952886,3349.808232928117,1029400,ASIANPAINT
2024-09-16,3330.092041015625,3389.0907666396956,3324.900987667804,3354.2505827779646,1019280,ASIANPAINT
2024-09-17,3307.13134765625,3344.1677177198103,3296.1501703174345,3330.0919911828646,586834,ASIANPAINT
2024-09-18,3269.046630859375,3319.1609283411776,3245.9863036303323,3307.131498417973,410510,ASIANPAINT
2024-09-19,3288.2138671875,3314.319023452353,3269.396024640499,3288.363513027726,963456,ASIANPAINT
2024-09-20,3301.291259765625,3319.1108132056943,3260.4613433392087,3298.3463564062636,1504277,ASIANPAINT
2024-09-23,3271.841796875,3319.2105548474315,3267.5990691922334,3311.2742071030652,522775,ASIANPAINT
2024-09-24,3242.841552734375,3292.1072072480697,3235.554238770848,3271.841893911838,1057933,ASIANPAINT
2024-09-25,3239.19775390625,3246.435348086332,3201.2627775140973,3246.435348086332,740636,ASIANPAINT
2024-09-26,3271.442626953125,3280.227617852453,3221.5781460806606,3244.4388639714957,951080,ASIANPAINT
2024-09-27,3305.0849609375,3332.2383701518465,3271.4426739020873,3285.3187920610626,1315996,ASIANPAINT
2024-09-30,3323.403564453125,3352.254015218839,3299.494351111373,3305.0848662554413,1088162,ASIANPAINT
2024-10-01,3271.7421875,3323.2537479331136,3238.499118755315,3311.324244455426,968660,ASIANPAINT
2024-10-03,3143.9111328125,3220.3799127019206,3121.150098224486,3186.8375534821475,1741363,ASIANPAINT
2024-10-04,3067.242431640625,3151.3482656083133,3049.3231958781344,3129.635483545438,1551818,ASIANPAINT
2024-10-07,3057.010009765625,3093.2479435145215,3032.8015053205872,3069.7381925150776,909812,ASIANPAINT
2024-10-08,3082.76611328125,3093.69732808703,3040.438517318291,3052.76748282999,817718,ASIANPAINT
2024-10-09,3073.581787109375,3141.3155407540926,3066.4938386381064,3090.2531625058464,1225598,ASIANPAINT
2024-10-10,3053.865478515625,3089.7039502719617,3037.792930752045,3084.7624692737722,1161933,ASIANPAINT
2024-10-11,3032.0029296875,3058.757120346331,3020.822143005221,3053.965284990248,976017,ASIANPAINT
2024-10-14,3033.949462890625,3049.7724386621912,3012.0370713639586,3031.8032393509247,716011,ASIANPAINT
2024-10-15,3061.851806640625,3091.5009365213987,3042.434893673683,3069.7381910080535,1242322,ASIANPAINT
2024-10-16,3076.826171875,3098.2394190311365,3060.853550224121,3082.7159786196157,764001,ASIANPAINT
2024-10-17,3050.62109375,3079.7211163717902,3031.803251352067,3077.624612288031,674481,ASIANPAINT
2024-10-18,2987.030029296875,3063.7486286136427,2975.499987500823,3051.769161835095,899318,ASIANPAINT
2024-10-21,3043.982421875,3051.769123928912,2995.415765069369,3001.904642827151,806970,ASIANPAINT
2024-10-22,3001.705078125,3052.7174947096696,2990.1248293894037,3048.77430229705,541838,ASIANPAINT
2024-10-23,2984.584228515625,3021.3213082008206,2966.964527197655,2994.816689579249,624689,ASIANPAINT
2024-10-24,2966.91455078125,2997.162752583924,2945.9504843053396,2984.584215209229,571259,ASIANPAINT
2024-10-25,2952.9384765625,3010.390049758112,2946.9487433443205,2970.40853178219,1047769,ASIANPAINT
2024-10-28,2996.713623046875,3016.52951141925,2957.9799650974296,2982.7872979549684,504961,ASIANPAINT
2024-10-29,2987.72900390625,3022.818760923862,2936.067553814503,3014.8324497985677,613459,ASIANPAINT
2024-10-30,2991.522216796875,3000.856315133159,2958.4790017428677,3000.856315133159,812725,ASIANPAINT
2024-10-31,2930.626708984375,2991.372685980249,2914.005296304471,2989.0765727678768,1031171,ASIANPAINT
2024-11-01,2934.819580078125,2960.675163864913,2924.9863373933053,2952.93842525918,112249,ASIANPAINT
2024-11-04,2910.3115234375,2957.081209670205,2880.5624670622037,2957.081209670205,1146008,ASIANPAINT
2024-11-05,2882.359619140625,2913.805719811659,2867.784503562677,2890.046395004524,935417,ASIANPAINT
2024-11-06,2892.34228515625,2902.874281091014,2855.106062933559,2885.553872345962,1817087,ASIANPAINT
2024-11-07,2837.985595703125,2899.979187949834,2820.1660419840964,2895.0377068155326,1112489,ASIANPAINT
2024-11-08,2764.711181640625,2842.128535596117,2757.673196058693,2837.9857340959034,2060410,ASIANPAINT
2024-11-11,2538.74853515625,2594.3032135532935,2501.7119204096407,2560.660927214945,8854840,ASIANPAINT
2024-11-12,2470.615234375,2530.6622106413092,2465.7734360094805,2530.6622106413092,3445898,ASIANPAINT
2024-11-13,2466.272705078125,2493.7256495790957,2446.9059980829534,2465.773560632653,1803766,ASIANPAINT
2024-11-14,2478.90087890625,2497.469149144104,2461.97993151692,2478.5516240398592,1206967,ASIANPAINT
2024-11-18,2479.449951171875,2515.687884925493,2466.572122583425,2515.687884925493,945471,ASIANPAINT
2024-11-19,2483.699951171875,2503.199951171875,2472.35009765625,2488.0,941508,ASIANPAINT
2024-11-21,2428.14990234375,2465.949951171875,2425.0,2454.699951171875,1377572,ASIANPAINT
2024-11-22,2472.199951171875,2493.949951171875,2422.949951171875,2430.0,3805843,ASIANPAINT
2024-11-25,2459.699951171875,2507.949951171875,2450.050048828125,2505.0,1857124,ASIANPAINT
2024-11-26,2505.0,2518.0,2457.60009765625,2459.89990234375,1152258,ASIANPAINT
2024-11-27,2491.89990234375,2517.64990234375,2480.0,2517.5,864653,ASIANPAINT
2024-11-28,2458.050048828125,2506.0,2453.300048828125,2500.0,1506133,ASIANPAINT
2024-11-29,2479.60009765625,2491.5,2455.050048828125,2458.050048828125,1030854,ASIANPAINT
2024-12-02,2479.050048828125,2486.0,2461.35009765625,2479.60009765625,914624,ASIANPAINT
2024-12-03,2469.39990234375,2494.0,2463.5,2494.0,1341985,ASIANPAINT
2024-12-04,2459.449951171875,2479.10009765625,2453.199951171875,2478.89990234375,1005012,ASIANPAINT
2024-12-05,2452.199951171875,2466.89990234375,2423.89990234375,2465.0,3190834,ASIANPAINT
2024-12-06,2429.699951171875,2468.0,2427.0,2468.0,1735948,ASIANPAINT
2024-12-09,2391.85009765625,2439.0,2387.0,2438.14990234375,2301281,ASIANPAINT
2024-12-10,2388.89990234375,2404.64990234375,2385.050048828125,2399.89990234375,1657888,ASIANPAINT
2024-12-11,2417.300048828125,2428.0,2392.64990234375,2399.75,1337700,ASIANPAINT
2024-12-12,2389.550048828125,2415.0,2380.699951171875,2413.0,1089028,ASIANPAINT
2024-12-13,2407.64990234375,2412.0,2354.0,2389.550048828125,1150861,ASIANPAINT
2024-12-16,2402.25,2419.949951171875,2386.14990234375,2419.949951171875,987775,ASIANPAINT
2024-12-17,2356.0,2399.89990234375,2350.5,2388.0,1258218,ASIANPAINT
2024-12-18,2345.449951171875,2372.699951171875,2341.0,2356.800048828125,855682,ASIANPAINT
2024-12-19,2291.85009765625,2325.0,2265.35009765625,2325.0,2784409,ASIANPAINT
2024-12-20,2282.35009765625,2318.0,2276.0,2297.0,1719502,ASIANPAINT
2024-12-23,2279.199951171875,2302.550048828125,2266.050048828125,2300.0,855647,ASIANPAINT
2024-12-24,2284.0,2295.0,2277.14990234375,2282.10009765625,601558,ASIANPAINT
2024-12-26,2262.39990234375,2287.449951171875,2256.5,2284.0,1267334,ASIANPAINT
2024-12-27,2271.39990234375,2290.800048828125,2260.050048828125,2270.25,821790,ASIANPAINT
2024-12-30,2288.25,2298.800048828125,2256.800048828125,2280.25,1076940,ASIANPAINT
2024-12-31,2281.35009765625,2297.64990234375,2273.0,2280.0,685486,ASIANPAINT
2025-01-01,2304.64990234375,2323.199951171875,2280.0,2280.0,1067328,ASIANPAINT
2025-01-02,2343.25,2347.949951171875,2294.0,2314.0,1342922,ASIANPAINT
2025-01-03,2335.949951171875,2348.949951171875,2322.14990234375,2344.0,1355319,ASIANPAINT
2025-01-06,2267.14990234375,2340.0,2256.699951171875,2335.949951171875,1190987,ASIANPAINT
2025-01-07,2292.60009765625,2316.0,2272.0,2272.0,740798,ASIANPAINT
2025-01-08,2334.35009765625,2338.0,2272.699951171875,2287.050048828125,1439632,ASIANPAINT
2025-01-09,2350.199951171875,2361.39990234375,2321.300048828125,2341.89990234375,1362304,ASIANPAINT
2025-01-10,2320.75,2348.89990234375,2316.0,2335.60009765625,1214334,ASIANPAINT
2025-01-13,2252.64990234375,2301.89990234375,2246.39990234375,2291.75,1181928,ASIANPAINT
2025-01-14,2239.949951171875,2286.35009765625,2237.0,2269.0,1316807,ASIANPAINT
2025-01-15,2229.699951171875,2253.75,2220.0,2249.0,1308999,ASIANPAINT
2025-01-16,2215.60009765625,2239.85009765625,2207.800048828125,2239.0,1936087,ASIANPAINT
2025-01-17,2261.0,2269.050048828125,2212.5,2225.64990234375,878848,ASIANPAINT
2025-01-20,2280.550048828125,2286.89990234375,2251.0,2272.25,555716,ASIANPAINT
2025-01-21,2260.35009765625,2315.0,2255.0,2280.550048828125,1410294,ASIANPAINT
2025-01-22,2262.10009765625,2270.0,2244.89990234375,2270.0,835523,ASIANPAINT
2025-01-23,2276.35009765625,2301.800048828125,2246.199951171875,2262.10009765625,1142465,ASIANPAINT
2025-01-24,2262.39990234375,2296.550048828125,2255.050048828125,2283.0,543202,ASIANPAINT
2025-01-27,2251.5,2277.75,2246.199951171875,2255.300048828125,1097939,ASIANPAINT
2025-01-28,2241.800048828125,2267.050048828125,2234.10009765625,2260.0,897501,ASIANPAINT
2025-01-29,2223.14990234375,2246.800048828125,2212.050048828125,2241.800048828125,1281088,ASIANPAINT
