Date,Close,High,Low,Open,Volume,Ticker
2024-02-22,332.237548828125,332.9224857981585,323.48031105619043,331.6994053947854,16083122,NTPC
2024-02-23,330.476318359375,332.6778630412657,327.6387778525658,332.6778630412657,9665454,NTPC
2024-02-26,330.32952880859375,331.2101406402924,327.3451950018236,330.72090852708664,7711995,NTPC
2024-02-27,328.8618469238281,330.72092306365244,326.9049183849899,328.8618469238281,8882923,NTPC
2024-02-28,326.1221008300781,329.25319816539263,324.6544045529664,328.4704387617426,12977628,NTPC
2024-02-29,328.37261962890625,328.76399937037036,323.4802982097043,326.12213385985723,13149469,NTPC
2024-03-01,336.10247802734375,336.9341786320889,327.7855317006118,328.3726162369237,13027254,NTPC
2024-03-04,346.2295837402344,350.58373177306015,338.3040172766488,340.5055618576248,38075510,NTPC
2024-03-05,350.5348205566406,352.19822173999245,345.93602659821573,347.25695931907046,15918221,NTPC
2024-03-06,344.3705139160156,351.70899598673316,337.5701752530067,351.70899598673316,13120921,NTPC
2024-03-07,344.6151428222656,346.2785142373744,342.1689820409047,344.41943801561234,9172926,NTPC
2024-03-11,340.4566650390625,345.5446614814998,339.2335846643861,344.66404958380497,10664917,NTPC
2024-03-12,337.3255615234375,341.92435559712516,335.17292815695384,340.50557044280276,9637912,NTPC
2024-03-13,315.5547180175781,337.0809313397075,312.6193252918332,336.44493555453454,23722232,NTPC
2024-03-14,314.91876220703125,319.9089364463037,309.6839718762294,314.1359727979195,20859127,NTPC
2024-03-15,309.48822021484375,319.028246340516,299.16543465890066,315.7014739713276,43285007,NTPC
2024-03-18,310.3199462890625,315.9461160052899,308.1673427486354,310.27103501828304,13690352,NTPC
2024-03-19,306.6996154785156,311.053763252931,303.4217544359699,307.53128616034985,13388060,NTPC
2024-03-20,306.89532470703125,310.6135069994015,301.6605346790585,309.19472180646164,10026655,NTPC
2024-03-21,318.0008850097656,319.321817734955,310.17317091721753,310.4177869826097,23370426,NTPC
2024-03-22,317.75628662109375,320.20244741109445,314.2338091114205,317.51167054209367,14709219,NTPC
2024-03-26,322.0125732421875,323.18671236250935,313.20639546816426,313.20639546816426,11208959,NTPC
2024-03-27,324.4587707519531,326.9049315238159,319.2728919993874,324.850150503379,45209520,NTPC
2024-03-28,328.5682678222656,332.67782942399936,323.1867146992303,324.7522633980031,19868037,NTPC
2024-04-01,334.97723388671875,336.98307360673493,328.9107437387757,331.6993727561424,8580656,NTPC
2024-04-02,337.3744812011719,338.1572705632012,333.411712700889,335.6132573922375,9745257,NTPC
2024-04-03,343.6855773925781,346.47420655488173,334.63478282779135,336.9341798514578,21679943,NTPC
2024-04-04,347.0123596191406,354.88901518658867,345.055431010139,347.3548280977881,28962927,NTPC
2024-04-05,346.91448974609375,350.4859081659547,343.97909698041695,348.724654590333,11208130,NTPC
2024-04-08,355.6717834472656,358.1179442687736,345.64252407908276,347.9419212233726,11447140,NTPC
2024-04-09,355.0846862792969,358.99854345484243,352.58961427403085,357.1394672685304,10010148,NTPC
2024-04-10,354.69329833984375,360.41732029891733,353.56807039994106,356.2588471459674,12886638,NTPC
2024-04-12,353.9594421386719,366.4348613156396,353.22559395179144,354.6932903255523,30924494,NTPC
2024-04-15,353.37237548828125,358.1179333088449,345.20219262241443,347.84405817293543,18126999,NTPC
2024-04-16,351.5132751464844,354.15514051552833,346.9634224423385,353.2255875515125,15328939,NTPC
2024-04-18,343.5877380371094,353.4702335848408,341.6797505402037,351.80683230617944,22966560,NTPC
2024-04-19,343.0006408691406,344.81080575635906,335.61324751093036,335.71109991084813,12867942,NTPC
2024-04-22,335.5154113769531,347.35483569234185,334.5369470510592,347.35483569234185,37382916,NTPC
2024-04-23,339.6738586425781,341.1415550185596,336.5917022250888,338.54863072639745,14651106,NTPC
2024-04-24,344.07696533203125,345.5446617829232,339.82063965237245,342.266800403859,11132307,NTPC
2024-04-25,351.4643859863281,352.8342300244427,341.58189065505206,343.4409668396619,19865014,NTPC
2024-04-26,348.333251953125,353.6169526118032,347.35478776224545,352.9320455944019,10986589,NTPC
2024-04-29,355.1825256347656,355.8185214303593,349.26282881833,351.95360552768426,13652173,NTPC
2024-04-30,355.37823486328125,357.57977947112283,351.56220032140135,357.09054733604694,14566548,NTPC
2024-05-02,361.1022033691406,364.5757692175113,355.3782116509164,355.3782116509164,27892188,NTPC
2024-05-03,357.0905456542969,372.2078006407304,352.5896040607242,364.28223411775497,26844664,NTPC
2024-05-06,349.11602783203125,360.90653980458876,346.76771963520497,359.8791344394806,15319437,NTPC
2024-05-07,341.63079833984375,350.73053408536197,339.38034243373033,350.5348292846737,10028071,NTPC
2024-05-08,347.7951354980469,350.7794395669552,337.76587676565833,337.76587676565833,9595776,NTPC
2024-05-09,338.5975646972656,350.2902252207046,337.4234254339716,348.82252874631615,9043486,NTPC
2024-05-10,347.84405517578125,348.6757557945465,340.0652521243306,340.1631045254254,11699095,NTPC
2024-05-13,343.3431091308594,348.3332829200444,339.0378722803241,347.8440507811117,10691781,NTPC
2024-05-14,348.1376037597656,349.5563890113042,342.75604983516894,343.00066592265057,10891985,NTPC
2024-05-15,353.56805419921875,355.6717463140112,348.96926039076766,349.80096095532053,8538183,NTPC
2024-05-16,353.6659240722656,356.0142323597247,345.44680027561907,356.0142323597247,13114162,NTPC
2024-05-17,357.57977294921875,358.60714846999593,352.58959929038843,354.64438019230204,8509179,NTPC
2024-05-21,363.98870849609375,366.04348943548234,357.48192707166294,359.0963871453398,10939593,NTPC
2024-05-22,365.79888916015625,369.2235142535314,362.61888014487937,366.9241171473359,14001806,NTPC
2024-05-23,364.2822265625,367.51117648804103,361.5425386199431,366.973003236938,15370357,NTPC
2024-05-24,366.87518310546875,370.0062507945772,360.7597815325703,364.96716587058074,13317821,NTPC
2024-05-27,361.6893005371094,372.3056435188514,360.0748405123189,371.76750013070756,21891930,NTPC
2024-05-28,357.5308532714844,365.2118040849959,356.258861611314,364.57580825491067,10200096,NTPC
2024-05-29,356.7480773925781,358.46038985825527,352.24713579644055,353.71483219559235,18146672,NTPC
2024-05-30,351.95361328125,356.9437572184255,349.45851145230216,356.1609977389674,14425073,NTPC
2024-05-31,351.2686462402344,358.75389136492555,347.84402155544103,355.62282385504324,30515612,NTPC
2024-06-03,383.3622741699219,384.7321479830676,365.4074794002376,376.70872933617954,39261174,NTPC
2024-06-04,324.1163024902344,383.46015688354396,307.18888188168125,383.46015688354396,84042244,NTPC
2024-06-05,333.6563415527344,334.8794219836462,308.5097959490433,332.67787720800493,46418629,NTPC
2024-06-06,342.2178649902344,352.0025073058951,337.57015989029554,340.30984779453706,33171039,NTPC
2024-06-07,352.834228515625,354.20407254788176,340.21204516209576,344.4194296598187,23930193,NTPC
2024-06-10,357.0415954589844,362.1296214547626,354.0083503407458,357.1394478551261,16072588,NTPC
2024-06-11,359.48779296875,363.93982363722836,357.0416321158593,360.8087258013834,11235777,NTPC
2024-06-12,363.30377197265625,365.94563744918736,357.53083874432656,361.59145949796084,12134524,NTPC
2024-06-13,361.98284912109375,368.29392540623394,360.02592068656503,368.29392540623394,11243702,NTPC
2024-06-14,360.51513671875,362.8634447633948,358.2157399386441,362.03174424373645,10298434,NTPC
2024-06-18,361.6893005371094,364.23331353453995,360.75977742482826,363.7929926821612,10228382,NTPC
2024-06-19,354.69329833984375,362.91239224654333,353.7637453379816,361.8360755760608,8337334,NTPC
2024-06-20,349.94775390625,357.04162014172556,349.36066934917295,354.69331177377825,14338604,NTPC
2024-06-21,352.0514221191406,355.13360836790395,349.06711812695005,352.1982156436409,17931844,NTPC
2024-06-24,354.93792724609375,356.79700345670267,347.89297229389456,349.8988420387934,9335598,NTPC
2024-06-25,353.078857421875,356.8459510427813,350.04561204424806,356.40563015266906,14983828,NTPC
2024-06-26,357.1883850097656,358.99854995831976,351.9046836991338,355.1825451151057,15918394,NTPC
2024-06-27,369.0278015136719,372.8927474086809,356.2588544555916,357.1883776161656,55378829,NTPC
2024-06-28,370.20196533203125,381.1118360531363,368.5875052463685,369.81058559313726,25141039,NTPC
2024-07-01,361.78717041015625,373.7733579355773,359.87915310482265,373.5287418636299,23389211,NTPC
2024-07-02,362.42315673828125,364.5757900592144,357.2862193618521,364.5757900592144,13702830,NTPC
2024-07-03,364.6247253417969,366.19027423645656,360.7108680353284,362.56994428382865,9207317,NTPC
2024-07-04,364.91827392578125,372.64813595117505,363.74410481746486,365.8477970978676,14916930,NTPC
2024-07-05,371.6207275390625,373.0395127118814,363.01025368159475,366.28811504405326,15946104,NTPC
2024-07-08,369.3213806152344,373.0395331987094,368.04935904483125,372.64815343103237,8898299,NTPC
2024-07-09,368.929931640625,372.0610291688324,366.97300315058516,371.0336536557051,8355819,NTPC
2024-07-10,373.186279296875,375.53458765266197,362.0317922116163,370.6422661362888,17715196,NTPC
2024-07-11,368.9789123535156,375.0453734072398,366.5327514785392,374.16476146432075,19873143,NTPC
2024-07-12,369.0278015136719,371.2293461692278,363.98871638524923,370.7890551543329,16151583,NTPC
2024-07-15,377.3447570800781,380.57370723555863,368.7831943244543,370.44659560397713,22951140,NTPC
2024-07-16,372.2567443847656,380.37798590167347,371.8164235180345,378.32320495752816,11893034,NTPC
2024-07-18,369.6148681640625,374.65395304849613,366.1413320420713,374.65395304849613,15709153,NTPC
2024-07-19,356.7970275878906,369.85953293751845,355.08471493540213,369.6149168443058,13330099,NTPC
2024-07-22,365.4563903808594,369.1256312481371,354.5465201742254,356.8948283572114,18715538,NTPC
2024-07-23,374.2136535644531,377.34472115793875,353.7637274409345,368.5874842892099,49882257,NTPC
2024-07-24,384.14508056640625,386.4933888557362,373.4798259346111,375.82813422394105,36868466,NTPC
2024-07-25,383.70477294921875,387.76539386105156,377.93183949598017,382.5306336941857,25973101,NTPC
2024-07-26,387.765380859375,390.89647848853355,381.3075405223205,386.44447797429746,20381410,NTPC
2024-07-29,385.41705322265625,399.506932125944,384.19397293833686,395.29954789202867,27751449,NTPC
2024-07-30,398.18603515625,403.81220454676384,388.45030400591287,388.45030400591287,34447139,NTPC
2024-07-31,407.0411376953125,408.410981705869,399.75156691503855,400.68111991882324,29727771,NTPC
2024-08-01,414.3306884765625,415.2113003079603,406.6497383297842,410.8571225577731,28803487,NTPC
2024-08-02,410.6614685058594,417.11930883798436,404.44821438232947,407.28575481013587,24233263,NTPC
2024-08-05,404.3503723144531,406.6986806643524,395.93557335531676,398.87096625778105,42489503,NTPC
2024-08-06,406.06268310546875,415.79841480117784,404.3503705863493,404.3503705863493,18230579,NTPC
2024-08-07,410.5498352050781,415.18492839181664,409.2678035216245,415.18492839181664,15556736,NTPC
2024-08-08,402.0686340332031,411.24016524852624,400.19485380774677,410.5991494274213,16447385,NTPC
2024-08-09,404.9778747558594,410.5991553208065,402.56173353454574,408.08435923815,10954753,NTPC
2024-08-12,395.313232421875,404.33684127502187,394.573591858567,404.33684127502187,26254763,NTPC
2024-08-13,390.72747802734375,398.91282178828686,389.54404105407497,397.43354061972707,11355664,NTPC
2024-08-14,390.87542724609375,394.47500565347076,388.212708919511,393.3901933687128,9424614,NTPC
2024-08-16,392.5518798828125,395.41184740035555,387.8674897644207,392.5518798828125,13844122,NTPC
2024-08-19,397.53216552734375,401.871384270812,395.9049622605497,396.7431975128616,10677045,NTPC
2024-08-20,400.638671875,402.5617495384216,397.5321872692108,398.96214108657836,10126083,NTPC
2024-08-21,403.3013610839844,404.0410016556537,399.60315822563774,401.87137727366957,9726854,NTPC
2024-08-22,397.7787170410156,404.3861549492848,396.69390481844823,404.1396080848855,10445288,NTPC
2024-08-23,396.3980407714844,400.29346297631315,394.03116691492113,397.7786971237788,11513586,NTPC
2024-08-26,409.1198425292969,410.2046546715903,396.3980312868941,396.8911249792047,13772637,NTPC
2024-08-27,403.9916687011719,410.4512143297011,403.4492776611201,409.76087110049747,8441188,NTPC
2024-08-28,403.3999328613281,408.6760413257494,401.72343238496586,404.3861202342648,15884745,NTPC
2024-08-29,404.23822021484375,406.9009383055503,398.17317355940315,403.3999548828768,19014705,NTPC
2024-08-30,410.45123291015625,413.4097952902985,405.81613980951226,406.99957679999034,22633988,NTPC
2024-09-02,404.33685302734375,413.31116480886845,402.068633939026,412.0291030709064,11107165,NTPC
2024-09-03,400.7865905761719,405.865450138817,399.9976526212954,404.82996531103487,7538160,NTPC
2024-09-04,399.5045166015625,402.61100085224723,394.37633014934755,394.4749549072845,11052003,NTPC
2024-09-05,397.68011474609375,402.75897442047835,396.29945824665737,399.75111454327566,14246871,NTPC
2024-09-06,389.3468017578125,399.06075437249655,387.27583214424953,397.6800979314369,17956121,NTPC
2024-09-09,384.4651794433594,387.3251169997037,379.9780085344265,385.79653850636254,12293356,NTPC
2024-09-10,390.8260498046875,393.8832367265311,384.3665344520597,384.711706057051,15852309,NTPC
2024-09-11,384.2679443359375,393.7846474683428,382.14764727991763,393.48880326370875,11492592,NTPC
2024-09-12,399.25799560546875,400.6386520178274,385.2541217611323,385.5992933882351,24028069,NTPC
2024-09-13,395.85565185546875,401.6741520182725,393.8339795425123,399.25801072913595,12017217,NTPC
2024-09-16,405.4216613769531,406.3092240510581,396.44734968088676,396.89114606596536,11479712,NTPC
2024-09-17,410.5498352050781,411.88119432008205,404.4354908968449,406.1613189839843,14432501,NTPC
2024-09-18,408.4295349121094,413.9521907664411,407.29542534017907,412.7194564282444,10303840,NTPC
2024-09-19,418.09417724609375,425.8850520032499,414.74111587309415,418.14347457967517,59601773,NTPC
2024-09-20,418.09417724609375,423.9126771231571,410.7963661129086,422.1375216734422,36084164,NTPC
2024-09-23,422.43341064453125,424.55370769511035,419.12967658634585,421.5951452721479,14139629,NTPC
2024-09-24,422.1868591308594,425.49059315269557,421.1020469018314,425.49059315269557,12539885,NTPC
2024-09-25,430.07635498046875,430.9639176704193,419.7706840412333,422.1868553434817,19443168,NTPC
2024-09-26,428.5970458984375,431.90077967557545,424.60296890958097,431.90077967557545,20041825,NTPC
2024-09-27,430.86529541015625,436.38795120735824,427.51226406415776,429.9777327150468,53885913,NTPC
2024-09-30,437.0782775878906,442.2557615548011,427.61087231490114,430.86527876996706,20903229,NTPC
2024-10-01,434.0210876464844,441.56541535699154,432.7390259485093,439.8395873796052,15984996,NTPC
2024-10-03,429.3367004394531,436.38793449169043,426.0329665545995,426.0329665545995,13563784,NTPC
2024-10-04,424.50439453125,433.2814567062228,420.4116925885812,426.92053569561295,18347292,NTPC
2024-10-07,409.7115783691406,427.01915566542715,403.39995476283326,424.6523118610878,23431004,NTPC
2024-10-08,415.1355895996094,421.79235441381064,405.6188573069109,408.2815752710116,18706355,NTPC
2024-10-09,412.6701354980469,418.88310416890016,411.2401517090791,418.5872599830696,13916492,NTPC
2024-10-10,416.8614501953125,423.96198182949445,414.69182575105947,414.8890752809198,15866037,NTPC
2024-10-11,416.6641845703125,420.7568563403727,413.80424707412897,418.09416836643004,8639087,NTPC
2024-10-14,418.6365661621094,420.1158473146257,414.1987227045605,418.73519092482087,8483177,NTPC
2024-10-15,420.7075500488281,421.29926850689856,417.69966042699144,420.75684738031276,9365964,NTPC
2024-10-16,418.3900146484375,423.46887386302666,415.43145237632126,419.4254994052575,6219440,NTPC
2024-10-17,411.97979736328125,419.7213746794438,410.8456878421738,417.79829715961455,11968387,NTPC
2024-10-18,419.08038330078125,420.06657078463195,408.7254147203488,411.93052404286357,8828971,NTPC
2024-10-21,419.1296691894531,422.8278721528895,413.3111692128572,420.16515398079423,9139781,NTPC
2024-10-22,410.0074157714844,420.4116809101875,407.73919676655095,417.00935240278733,14242323,NTPC
2024-10-23,402.66033935546875,409.02126069217724,396.1515260108087,408.28162007609734,22522821,NTPC
2024-10-24,406.2106018066406,409.5143357603415,401.18103982745964,403.5972111015527,9400171,NTPC
2024-10-25,393.3901672363281,401.8713853136926,386.19101089980444,396.9404480705798,19642277,NTPC
2024-10-28,398.32110595703125,400.88519935217204,392.30535647890747,393.3901686956269,11716022,NTPC
2024-10-29,406.4571533203125,408.57745032810664,398.86352797890413,403.3506688580976,20284308,NTPC
2024-10-30,402.8575744628906,409.07054337701845,400.1948563019486,408.4295275519184,12264297,NTPC
2024-10-31,404.9909362792969,407.4715864222319,400.3769330697125,405.83436338416954,12204072,NTPC
2024-11-01,408.1661682128906,412.2344403803652,407.17390818576865,408.8111311742453,2145479,NTPC
2024-11-04,397.8466796875,411.09332714746307,390.65279431546264,410.64682829319526,13866505,NTPC
2024-11-05,399.98004150390625,400.9723015769592,394.07608195669167,396.9040292211674,6665326,NTPC
2024-11-06,405.7351379394531,407.6204260225568,400.0296425176497,403.55218394689206,9700643,NTPC
2024-11-07,400.6745910644531,407.7196433875844,398.88853510934865,407.7196433875844,7589295,NTPC
2024-11-08,394.57220458984375,401.0715261152179,392.4884524192553,400.02963488923683,7536509,NTPC
2024-11-11,389.51165771484375,397.79703491634496,388.76746270179945,395.0683198685158,12243693,NTPC
2024-11-12,377.3564758300781,391.7442462091686,376.11615079739795,390.10702322230526,10549517,NTPC
2024-11-13,378.39837646484375,384.60000178293353,376.413856363055,381.0278595434391,20602407,NTPC
2024-11-14,369.6168518066406,382.21856598078506,368.4757588573375,377.10840273070954,15086601,NTPC
2024-11-18,363.86175537109375,377.05880130419155,359.8430841883705,377.05880130419155,16383636,NTPC
2024-11-19,363.86175537109375,375.5704112990434,362.2245021403331,365.1516812630066,17055094,NTPC
2024-11-21,353.3934020996094,361.52994642296363,352.0538450086291,360.88498346252806,21276150,NTPC
2024-11-22,362.6214294433594,364.2586523885786,352.94689443453353,354.2864212106579,15949254,NTPC
2024-11-25,365.548583984375,374.280490297492,364.6555560258922,371.10524613247264,18388844,NTPC
2024-11-26,358.850830078125,367.5331052507394,357.46167210678124,367.136207299123,11222231,NTPC
2024-11-27,366.4416198730469,368.72383612897306,358.5531707407999,360.9841896647588,14225274,NTPC
2024-11-28,359.24774169921875,368.97190843137776,356.81672272720937,366.8385553640638,16837860,NTPC
2024-11-29,360.8353576660156,362.571812736864,357.4120786951671,360.43845970609635,14280017,NTPC
2024-12-02,355.42755126953125,361.08341521459596,354.2368271330057,360.8353502096009,12510350,NTPC
2024-12-03,364.60595703125,367.13620797365445,355.42755183190866,356.22134773659985,14205760,NTPC
2024-12-04,369.86492919921875,372.24634723436765,365.1516940182763,366.0943531670141,22035954,NTPC
2024-12-05,366.29278564453125,371.0556519785017,361.57955048110495,369.8649278246658,18758283,NTPC
2024-12-06,366.64007568359375,368.3269298222919,365.20128654874105,366.59047479537367,9736086,NTPC
2024-12-09,366.9873962402344,370.4106753436408,364.9036440182536,368.02925721053754,10878679,NTPC
2024-12-10,366.29278564453125,368.3269368838865,363.564070549916,366.14395269564505,7913822,NTPC
2024-12-11,362.6710510253906,367.8804163273969,361.8772550919202,366.3920262411094,9998662,NTPC
2024-12-12,352.8476867675781,364.1594455035104,350.26780453062446,363.16718543401856,22538216,NTPC
2024-12-13,354.38568115234375,355.52677418689876,345.35610837732764,352.99652309804304,14269143,NTPC
2024-12-16,350.1685485839844,356.12210859487004,348.9778547506305,354.3856535916951,12168143,NTPC
2024-12-17,346.3483581542969,351.11122456056796,344.5623021778037,349.2755374127772,15646176,NTPC
2024-12-18,339.1048583984375,348.2832634904215,337.36840338103514,346.84447436345346,14672392,NTPC
2024-12-19,334.7885437011719,337.96378805801277,332.4567264654957,334.3916457269104,14513129,NTPC
2024-12-20,330.670654296875,341.23821753770983,328.4380692341054,335.1854253112599,20375797,NTPC
2024-12-23,331.06756591796875,335.63196829098723,327.941952757343,333.30015107289773,8884187,NTPC
2024-12-24,332.70477294921875,334.242794150687,329.18226198700114,332.50633911383017,7755462,NTPC
2024-12-26,332.059814453125,334.78852954770394,329.678396426858,332.7047774192054,9030212,NTPC
2024-12-27,332.4071044921875,337.3684045592351,331.6133085940089,334.0443274580387,9090597,NTPC
2024-12-30,328.8349609375,334.19315893000766,324.86592090136514,332.4071030262959,36657549,NTPC
2024-12-31,330.7698974609375,332.01022253745117,323.67524407955415,327.545052262002,8580998,NTPC
2025-01-01,331.06756591796875,332.05982598682607,326.2550985277359,330.42260292948635,7843971,NTPC
2025-01-02,335.3838806152344,335.97924267260095,327.4458006006726,331.067543551042,16543382,NTPC
2025-01-03,337.2195739746094,341.83357701299497,334.4412277487861,335.4334877691431,8689629,NTPC
2025-01-06,324.96514892578125,339.0552529917532,323.9232880417741,339.0552529917532,10538077,NTPC
2025-01-07,326.056640625,327.79309561737756,322.5837306402449,324.4690185756947,13891401,NTPC
2025-01-08,322.88140869140625,327.94194091612945,319.35889768670205,327.94194091612945,8993608,NTPC
2025-01-09,317.8705139160156,323.42717626701346,317.3247527182454,321.5418579419192,12403467,NTPC
2025-01-10,305.8641662597656,318.5154821391233,305.21920327121046,317.87051915056816,15941143,NTPC
2025-01-13,295.8919677734375,307.5510237057495,294.5524106100459,298.7695159472651,29630336,NTPC
2025-01-14,307.99749755859375,310.27971372456324,297.8764637400727,298.1245287397625,22732888,NTPC
2025-01-15,318.8627624511719,321.7899113318736,310.1308561346119,310.1308561346119,21894626,NTPC
2025-01-16,322.98065185546875,324.76670786377883,319.1604445406884,322.18685591430295,14865186,NTPC
2025-01-17,323.6256103515625,326.45355755995234,320.8472943146656,322.7821832499201,7129232,NTPC
2025-01-20,333.448974609375,334.39163376071565,322.0379841397957,323.6752374322688,17991880,NTPC
2025-01-21,321.7899169921875,335.63195658241506,321.29378697506644,335.1854274544568,12774630,NTPC
2025-01-22,319.9046325683594,324.46903483329817,314.8937314518318,324.46903483329817,11068145,NTPC
2025-01-23,321.14495849609375,322.5837476783201,317.07668624280154,318.5154754250279,6477347,NTPC
2025-01-24,321.14495849609375,327.3465837964253,319.60696753416096,322.28605149508,7492600,NTPC
2025-01-27,319.7062072753906,322.53412425517666,312.56192264523554,321.14496621080605,13803855,NTPC
2025-01-28,315.7867431640625,321.3434051880313,305.76491116605354,320.00384813954486,22008929,NTPC
2025-01-29,318.7635498046875,320.40077287581414,310.8750700782941,317.5232247081712,16056888,NTPC
2025-01-30,320.5,324.27057612274456,318.66431282917415,319.75580495356036,10375720,NTPC
2025-01-31,324.0,326.25,317.54998779296875,322.45001220703125,13195557,NTPC
2025-02-01,317.70001220703125,330.79998779296875,316.75,326.04998779296875,10097627,NTPC
2025-02-03,311.25,314.04998779296875,304.0,310.1000061035156,15881217,NTPC
2025-02-04,319.1000061035156,320.45001220703125,310.29998779296875,314.8500061035156,12141064,NTPC
2025-02-05,319.6000061035156,323.04998779296875,318.3999938964844,321.0,12226722,NTPC
2025-02-06,312.79998779296875,322.70001220703125,311.3999938964844,322.6000061035156,13384442,NTPC
2025-02-07,316.95001220703125,319.25,312.1000061035156,313.5,8937447,NTPC
2025-02-10,310.5,316.8500061035156,309.0,316.5,6806132,NTPC
2025-02-11,305.6000061035156,312.3500061035156,304.1499938964844,312.3500061035156,13241830,NTPC
2025-02-12,306.25,307.5,300.0,306.20001220703125,7616083,NTPC
2025-02-13,306.70001220703125,308.6000061035156,303.1000061035156,306.1499938964844,9086906,NTPC
2025-02-14,300.3500061035156,308.25,298.3500061035156,306.8500061035156,7446248,NTPC
2025-02-17,302.3500061035156,303.20001220703125,292.79998779296875,297.5,6464173,NTPC
2025-02-18,311.20001220703125,312.3999938964844,297.5,301.1499938964844,15793327,NTPC
2025-02-19,314.79998779296875,316.3500061035156,310.6000061035156,311.20001220703125,13079903,NTPC
2025-02-20,325.1499938964844,327.1499938964844,311.5,312.54998779296875,22888146,NTPC
2025-02-21,326.25,329.75,321.54998779296875,323.29998779296875,10809296,NTPC
2025-02-24,320.1000061035156,325.3999938964844,319.45001220703125,322.1000061035156,6034113,NTPC
2025-02-25,318.70001220703125,321.5,315.75,320.1000061035156,10686112,NTPC
2025-02-27,315.70001220703125,319.29998779296875,314.5,315.3500061035156,7302366,NTPC
2025-02-28,311.45001220703125,315.6499938964844,306.54998779296875,314.0,21127180,NTPC
2025-03-03,314.3999938964844,317.79998779296875,307.70001220703125,311.29998779296875,9779703,NTPC
2025-03-04,313.75,314.8999938964844,308.0,311.29998779296875,8734999,NTPC
2025-03-05,326.20001220703125,327.29998779296875,313.5,313.54998779296875,10493615,NTPC
2025-03-06,337.8999938964844,338.79998779296875,323.20001220703125,329.0,26294903,NTPC
