Date,Close,High,Low,Open,Volume,Ticker
,ITC.NS,ITC.NS,ITC.NS,ITC.NS,ITC.NS,
2025-03-18,407.95001220703125,407.95001220703125,407.95001220703125,407.95001220703125,0,ITC
2025-03-19,403.04998779296875,410.75,402.6000061035156,410.0,12830387,ITC
2025-03-20,403.95001220703125,406.6499938964844,401.8999938964844,405.0,16994037,ITC
2025-03-21,405.54998779296875,407.5,401.70001220703125,405.95001220703125,25302035,ITC
2025-03-24,410.8999938964844,412.8500061035156,405.6000061035156,407.0,14362572,ITC
2025-03-25,409.79998779296875,415.25,408.70001220703125,412.0,20338110,ITC
2025-03-26,407.3500061035156,411.20001220703125,406.25,410.29998779296875,13891436,ITC
2025-03-27,409.45001220703125,410.70001220703125,405.6499938964844,408.0,18642328,ITC
2025-03-28,409.75,415.6000061035156,408.1499938964844,410.8999938964844,12981873,ITC
2025-04-01,406.6499938964844,414.3999938964844,405.6000061035156,409.79998779296875,15206240,ITC
2025-04-02,409.04998779296875,410.0,406.04998779296875,407.04998779296875,8001323,ITC
2025-04-03,409.3999938964844,410.20001220703125,406.70001220703125,407.04998779296875,7059566,ITC
2025-04-04,409.70001220703125,412.79998779296875,404.5,407.5,18627592,ITC
2025-04-07,406.04998779296875,408.1000061035156,390.1499938964844,390.1499938964844,26762866,ITC
2025-04-08,412.54998779296875,415.79998779296875,407.25,411.8999938964844,18600796,ITC
2025-04-09,416.29998779296875,419.04998779296875,411.25,413.0,21785572,ITC
2025-04-11,421.54998779296875,422.45001220703125,417.0,420.0,8939356,ITC
2025-04-15,420.3999938964844,429.20001220703125,419.0,429.20001220703125,11685880,ITC
2025-04-16,424.45001220703125,426.04998779296875,418.0,418.0,13034594,ITC
2025-04-17,427.25,427.8500061035156,421.54998779296875,425.0,22410217,ITC
